event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000086953,account_recovery,2025-02-03 11:14:00,au_007225,ku_014452,,ck_037812,sess_0075615,ip_009923,bf_023777,,000000000000000000003873,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 41.18}"
evt_000087072,account_recovery,2025-01-04 16:57:00,au_001303,ku_007286,dev_017792,ck_007952,sess_0053756,ip_019885,bf_019797,,000000000000000000001c75,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 20.66}"
evt_000087281,account_recovery,2025-03-30 00:35:00,au_019885,ku_007397,dev_018853,ck_006721,sess_0042611,ip_008407,bf_002988,,000000000000000000001ce4,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 21.8}"
evt_000087436,account_recovery,2025-03-22 16:04:00,au_001032,ku_010778,dev_023484,ck_006895,sess_0022762,ip_014466,bf_005169,,000000000000000000002a19,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 60.46}"
evt_000087457,account_recovery,2025-04-18 19:39:00,,ku_003006,dev_021444,ck_002728,sess_0000772,ip_004847,bf_001397,,000000000000000000000bbd,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 24.01}"
evt_000087510,account_recovery,2025-02-14 22:35:00,au_009786,ku_016752,dev_029812,ck_026877,sess_0032242,ip_020065,bf_001259,,00000000000000000000416f,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 18.64}"
evt_000087813,account_recovery,2025-04-22 16:44:00,,ku_003858,,ck_003406,sess_0039360,ip_023801,bf_015997,,000000000000000000000f11,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 29.56}"
evt_000087882,account_recovery,2025-04-14 17:04:00,au_007334,ku_011777,dev_006238,ck_009015,sess_0017449,ip_000188,bf_004162,,000000000000000000002e00,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 15.89}"
evt_000087900,account_recovery,2025-01-29 04:53:00,au_009057,ku_017451,dev_004758,,sess_0002242,ip_025548,bf_008610,,00000000000000000000442a,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 40.67}"
evt_000088029,account_recovery,2025-03-21 12:48:00,au_002035,ku_018498,dev_003940,ck_001058,sess_0074586,ip_012090,bf_024727,,000000000000000000004841,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 33.92}"
evt_000088209,account_recovery,2025-01-15 21:06:00,au_013932,ku_018233,,ck_003990,sess_0053758,ip_003285,bf_009142,,000000000000000000004738,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 25.48}"
evt_000088705,account_recovery,2025-04-15 19:23:00,au_002023,ku_016252,dev_027104,ck_035650,sess_0007980,ip_007172,bf_020565,,000000000000000000003f7b,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 20.1}"
evt_000088767,account_recovery,2025-02-06 02:59:00,au_015886,ku_003300,dev_005951,ck_015632,sess_0013507,ip_003389,bf_015190,,000000000000000000000ce3,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 8.55}"
evt_000088799,account_recovery,2025-03-26 05:33:00,,ku_015028,dev_025267,ck_002888,sess_0015693,ip_014458,bf_025845,,000000000000000000003ab3,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 19.71}"
evt_000088961,account_recovery,2025-01-25 17:42:00,au_007086,ku_019650,dev_007137,ck_004984,sess_0002805,ip_022976,bf_013697,,000000000000000000004cc1,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 47.24}"
evt_000089063,account_recovery,2025-03-07 07:13:00,au_022852,ku_013663,dev_002048,ck_004312,sess_0063669,ip_015333,bf_020557,,00000000000000000000355e,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 34.68}"
evt_000089075,account_recovery,2025-01-15 04:39:00,au_006650,ku_015044,dev_002814,ck_007073,sess_0047450,ip_009571,bf_026464,,000000000000000000003ac3,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 60.42}"
evt_000089210,account_recovery,2025-03-06 06:24:00,au_009669,ku_005117,dev_010431,ck_002117,sess_0006653,ip_010247,bf_002997,,0000000000000000000013fc,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 78.28}"
evt_000089314,account_recovery,2025-01-14 12:30:00,au_004341,ku_001651,dev_008129,ck_003400,sess_0032546,ip_015291,bf_013092,,000000000000000000000672,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 31.23}"
evt_000089387,account_recovery,2025-04-02 02:23:00,au_000492,ku_014872,dev_009273,ck_001725,sess_0060936,ip_007228,bf_017400,,000000000000000000003a17,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 10.89}"
evt_000089519,account_recovery,2025-01-15 20:19:00,au_029940,ku_019238,dev_000058,ck_006676,sess_0063413,ip_025584,bf_002087,,000000000000000000004b25,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 22.9}"
evt_000089543,account_recovery,2025-03-05 12:45:00,,ku_011129,dev_020552,ck_015466,sess_0031906,ip_004703,bf_013380,,000000000000000000002b78,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 11.76}"
evt_000089697,account_recovery,2025-03-08 02:49:00,au_013512,ku_015722,dev_007566,ck_017890,sess_0057526,ip_023068,bf_012833,,000000000000000000003d69,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 37.92}"
evt_000089790,account_recovery,2025-04-29 17:27:00,au_011165,ku_005355,dev_003129,ck_021391,sess_0048398,ip_008661,bf_021050,,0000000000000000000014ea,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 6.46}"
evt_000089793,account_recovery,2025-02-07 10:41:00,au_012872,ku_012741,,ck_012597,sess_0064819,ip_024182,bf_020876,,0000000000000000000031c4,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 26.16}"
evt_000089952,account_recovery,2025-04-09 08:35:00,au_006345,ku_005378,dev_016969,ck_022994,sess_0029868,ip_025599,bf_026997,,000000000000000000001501,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 24.41}"
evt_000090072,account_recovery,2025-01-24 02:57:00,,ku_011444,dev_013893,ck_012400,sess_0007805,ip_020326,bf_024162,,000000000000000000002cb3,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 23.49}"
evt_000090443,account_recovery,2025-03-09 10:50:00,au_006548,ku_018265,dev_007086,ck_009491,sess_0061733,ip_018222,bf_023565,,000000000000000000004758,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 33.75}"
evt_000090679,account_recovery,2025-02-13 13:49:00,au_005881,ku_003729,,ck_031592,sess_0080939,ip_013531,bf_000231,,000000000000000000000e90,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 51.99}"
evt_000090882,account_recovery,2025-04-03 07:31:00,au_005051,ku_004220,dev_002845,ck_013396,sess_0016582,ip_025609,bf_020367,,00000000000000000000107b,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 30.81}"
evt_000091071,account_recovery,2025-03-23 04:53:00,au_003701,ku_019210,dev_000641,ck_007610,sess_0001931,ip_012440,bf_012899,,000000000000000000004b09,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 67.38}"
evt_000091445,account_recovery,2025-03-24 06:14:00,au_002422,ku_006925,dev_014565,ck_012052,sess_0032455,ip_001245,bf_014813,,000000000000000000001b0c,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 31.83}"
evt_000091491,account_recovery,2025-03-10 03:16:00,au_020171,ku_012706,dev_007345,ck_007924,sess_0079866,ip_015865,bf_009314,,0000000000000000000031a1,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 32.03}"
evt_000091653,account_recovery,2025-04-13 21:13:00,au_024082,ku_017735,dev_010634,ck_004697,sess_0016644,ip_000286,bf_005233,,000000000000000000004546,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 25.8}"
evt_000091657,account_recovery,2025-03-05 09:01:00,au_007948,ku_003885,dev_000572,ck_009685,sess_0020573,ip_010503,bf_006293,,000000000000000000000f2c,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 51.41}"
evt_000091941,account_recovery,2025-02-19 11:07:00,au_009121,ku_016339,dev_012857,,sess_0096486,ip_012792,bf_024434,,000000000000000000003fd2,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 31.98}"
evt_000091946,account_recovery,2025-03-29 19:28:00,au_003841,ku_006752,,ck_023763,sess_0089965,ip_019814,bf_018356,,000000000000000000001a5f,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 35.88}"
evt_000092053,account_recovery,2025-04-19 03:02:00,au_017380,ku_006801,dev_013689,ck_002267,sess_0063379,ip_024049,bf_020239,,000000000000000000001a90,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 47.71}"
evt_000092156,account_recovery,2025-03-29 00:05:00,,ku_017907,dev_005108,ck_005408,sess_0020575,ip_023493,bf_024165,,0000000000000000000045f2,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 70.36}"
evt_000092189,account_recovery,2025-04-09 04:17:00,au_011691,ku_012026,dev_023489,ck_000416,sess_0098233,ip_020654,bf_012795,,000000000000000000002ef9,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 10.44}"
evt_000092257,account_recovery,2025-02-05 11:47:00,au_002252,ku_003031,dev_004115,ck_007490,sess_0018884,ip_008268,bf_013536,,000000000000000000000bd6,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 29.66}"
evt_000092318,account_recovery,2025-03-14 14:35:00,au_019768,ku_015410,,ck_023019,sess_0046779,ip_006758,bf_010574,,000000000000000000003c31,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 14.64}"
evt_000092375,account_recovery,2025-04-30 16:56:00,au_024629,ku_018773,dev_013155,ck_002058,sess_0098782,ip_018704,bf_009040,,000000000000000000004954,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 52.4}"
evt_000092399,account_recovery,2025-02-28 14:09:00,au_014616,ku_017125,dev_010206,ck_000300,sess_0095698,ip_019503,bf_025257,,0000000000000000000042e4,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 21.99}"
evt_000092661,account_recovery,2025-04-07 20:35:00,au_016915,ku_005973,dev_012581,,sess_0028924,ip_012792,bf_014273,,000000000000000000001754,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 32.67}"
evt_000092753,account_recovery,2025-03-12 16:58:00,au_001636,ku_013202,dev_009703,ck_035121,sess_0002568,ip_000092,bf_010941,,000000000000000000003391,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 10.96}"
evt_000092906,account_recovery,2025-01-26 15:55:00,,ku_002427,dev_023838,ck_023543,sess_0088824,ip_021286,bf_002060,,00000000000000000000097a,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 44.27}"
evt_000092998,account_recovery,2025-02-05 01:06:00,au_007108,ku_006438,dev_011329,ck_027984,sess_0008328,ip_014692,bf_022053,,000000000000000000001925,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 17.13}"
evt_000093071,account_recovery,2025-04-02 18:32:00,,ku_019948,dev_026541,ck_006045,sess_0009737,ip_024451,bf_016884,,000000000000000000004deb,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 10.72}"
evt_000093251,account_recovery,2025-01-05 14:41:00,au_022700,ku_019133,dev_000570,ck_009625,sess_0001620,ip_017169,bf_001859,,000000000000000000004abc,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 38.78}"
evt_000093255,account_recovery,2025-02-16 10:19:00,au_020732,ku_012386,,ck_006999,sess_0014431,ip_025084,bf_001718,,000000000000000000003061,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 23.74}"
evt_000093465,account_recovery,2025-04-01 02:18:00,,ku_001662,,ck_024609,sess_0004894,ip_002345,bf_003865,,00000000000000000000067d,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 194.28}"
evt_000093483,account_recovery,2025-04-20 12:52:00,,ku_014984,dev_025105,ck_000965,sess_0028397,ip_012464,bf_010030,,000000000000000000003a87,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 35.18}"
evt_000093592,account_recovery,2025-02-18 21:13:00,,ku_012317,dev_001101,ck_014734,sess_0094506,ip_006730,bf_004037,,00000000000000000000301c,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 37.36}"
evt_000093627,account_recovery,2025-04-06 04:12:00,au_021058,ku_018485,dev_019276,ck_002538,sess_0040703,ip_000743,bf_015800,,000000000000000000004834,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 39.62}"
evt_000093690,account_recovery,2025-04-22 19:14:00,au_017370,ku_009610,dev_002010,ck_023157,sess_0077473,ip_012992,bf_025415,,000000000000000000002589,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 37.63}"
evt_000093843,account_recovery,2025-01-09 08:26:00,au_000828,ku_017660,dev_003060,ck_010659,sess_0002508,ip_001161,bf_027684,,0000000000000000000044fb,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 15.92}"
evt_000093925,account_recovery,2025-02-03 09:30:00,au_011640,ku_019215,dev_015019,ck_019724,sess_0059126,ip_021857,bf_023631,,000000000000000000004b0e,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 36.04}"
evt_000094014,account_recovery,2025-02-27 16:42:00,,ku_018642,dev_011230,ck_024790,sess_0071462,ip_003725,bf_000854,,0000000000000000000048d1,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 14.96}"
evt_000094104,account_recovery,2025-02-09 17:19:00,,ku_010548,dev_022859,ck_003225,sess_0087759,ip_014301,bf_003861,,000000000000000000002933,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 17.07}"
evt_000094126,account_recovery,2025-01-18 02:57:00,au_000622,ku_005073,dev_008384,,sess_0001799,ip_012779,bf_025741,,0000000000000000000013d0,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 11.28}"
evt_000094340,account_recovery,2025-04-14 22:27:00,au_011628,ku_015667,dev_026461,,sess_0038591,ip_018035,bf_018886,,000000000000000000003d32,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 18.52}"
evt_000094391,account_recovery,2025-03-04 08:46:00,au_001225,ku_002049,dev_021969,ck_014735,sess_0099332,ip_022355,bf_016385,,000000000000000000000800,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 4.19}"
evt_000094519,account_recovery,2025-01-13 01:01:00,au_000381,ku_019818,,ck_005443,sess_0036696,ip_007479,bf_021250,,000000000000000000004d69,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 32.48}"
evt_000094522,account_recovery,2025-02-16 15:00:00,,ku_009695,dev_009372,ck_000574,sess_0074132,ip_005646,bf_018815,,0000000000000000000025de,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 28.51}"
evt_000094616,account_recovery,2025-02-13 09:49:00,,ku_013764,dev_028612,,sess_0029327,ip_003284,bf_003296,,0000000000000000000035c3,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 29.08}"
evt_000094675,account_recovery,2025-02-21 05:53:00,au_000721,ku_001179,,,sess_0076861,ip_021533,bf_022895,,00000000000000000000049a,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 52.01}"
evt_000094694,account_recovery,2025-04-22 08:48:00,au_008494,ku_013465,dev_000656,ck_021138,sess_0055489,ip_001352,bf_007383,,000000000000000000003498,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 51.52}"
evt_000094732,account_recovery,2025-02-14 11:27:00,au_006233,ku_010655,,ck_019529,sess_0056433,ip_016562,bf_001978,,00000000000000000000299e,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 66.36}"
evt_000094755,account_recovery,2025-04-03 20:21:00,au_003366,ku_013765,dev_018049,ck_008333,sess_0068708,ip_016218,bf_022914,,0000000000000000000035c4,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 28.27}"
evt_000094756,account_recovery,2025-04-02 19:17:00,,ku_018789,dev_002683,ck_019807,sess_0085015,ip_008011,bf_011784,,000000000000000000004964,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 29.29}"
evt_000094983,account_recovery,2025-03-31 16:22:00,au_003388,ku_011738,,ck_003014,sess_0039818,ip_002553,bf_010510,,000000000000000000002dd9,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 47.17}"
evt_000095028,account_recovery,2025-01-14 10:31:00,au_004974,ku_017017,dev_018411,ck_021026,sess_0041225,ip_015486,bf_007106,,000000000000000000004278,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 13.25}"
evt_000095049,account_recovery,2025-04-24 01:54:00,au_000730,ku_003268,dev_021984,,sess_0033967,ip_006225,bf_013160,,000000000000000000000cc3,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 32.39}"
evt_000095191,account_recovery,2025-01-19 20:02:00,au_014768,ku_006563,dev_011651,ck_005638,sess_0030831,ip_004632,bf_002609,,0000000000000000000019a2,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 32.51}"
evt_000095402,account_recovery,2025-03-27 07:24:00,au_019289,ku_011231,dev_006686,ck_013951,sess_0086218,ip_022381,bf_008296,,000000000000000000002bde,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 62.35}"
evt_000095418,account_recovery,2025-03-31 10:30:00,au_015436,ku_014885,dev_013233,ck_000731,sess_0018648,ip_005734,bf_023877,,000000000000000000003a24,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 35.41}"
evt_000095613,account_recovery,2025-03-18 06:00:00,au_015911,ku_015902,dev_001308,ck_010058,sess_0079109,ip_007272,bf_026054,,000000000000000000003e1d,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 30.48}"
evt_000095627,account_recovery,2025-02-13 02:02:00,au_005081,ku_009158,dev_010116,ck_004583,sess_0078580,ip_013499,bf_017904,,0000000000000000000023c5,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 7.47}"
evt_000095682,account_recovery,2025-02-25 07:48:00,,ku_019469,dev_014870,ck_024765,sess_0044564,ip_004209,bf_002985,,000000000000000000004c0c,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 20.05}"
evt_000095938,account_recovery,2025-01-01 17:54:00,au_007403,ku_019880,,ck_003938,sess_0067876,ip_022816,bf_021610,,000000000000000000004da7,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 61.93}"
evt_000096053,account_recovery,2025-01-07 07:36:00,au_017023,ku_015228,dev_001135,ck_034407,sess_0084961,ip_021866,bf_001476,,000000000000000000003b7b,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 14.39}"
evt_000096105,account_recovery,2025-04-02 15:38:00,au_005699,ku_003190,dev_005252,ck_005257,sess_0013105,ip_000078,bf_006435,,000000000000000000000c75,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 30.18}"
evt_000096162,account_recovery,2025-01-20 10:15:00,au_013673,ku_013235,dev_008474,,sess_0018307,ip_007082,bf_022837,,0000000000000000000033b2,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 18.0}"
evt_000096204,account_recovery,2025-04-02 01:13:00,au_009221,ku_004406,dev_020561,ck_015544,sess_0014224,ip_024180,bf_003332,,000000000000000000001135,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 23.82}"
evt_000096261,account_recovery,2025-03-05 08:14:00,au_000945,ku_011981,dev_022312,ck_014150,sess_0081494,ip_020404,bf_015196,,000000000000000000002ecc,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 15.13}"
evt_000096684,account_recovery,2025-03-01 09:20:00,au_013402,ku_009817,dev_012626,,sess_0059298,ip_003839,bf_007263,,000000000000000000002658,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 28.08}"
evt_000096809,account_recovery,2025-02-02 22:25:00,au_024128,ku_011234,dev_015900,ck_037344,sess_0094348,ip_000636,bf_014926,,000000000000000000002be1,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 16.35}"
evt_000097051,account_recovery,2025-04-16 18:22:00,au_000021,ku_012551,dev_026415,,sess_0020330,ip_001491,bf_017249,,000000000000000000003106,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 30.77}"
evt_000097196,account_recovery,2025-01-11 17:51:00,au_002579,ku_001498,dev_012198,,sess_0009491,ip_018915,bf_024505,,0000000000000000000005d9,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 55.03}"
