event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000093883,cookie_reset,2025-03-04 05:25:00,au_011610,,,ck_001443,sess_0067475,ip_008402,bf_020443,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 33.73}"
evt_000093888,cookie_reset,2025-03-17 23:03:00,,,dev_016035,ck_005753,sess_0011987,ip_007874,bf_007260,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 11.78}"
evt_000094016,cookie_reset,2025-03-05 02:26:00,,,,,sess_0017438,ip_006257,bf_024416,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 32.61}"
evt_000094032,cookie_reset,2025-03-20 21:59:00,au_012468,,dev_027387,ck_018453,sess_0087667,ip_006840,bf_011631,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 15.99}"
evt_000094037,cookie_reset,2025-03-14 03:34:00,au_019759,,dev_014311,ck_016604,sess_0060884,ip_010929,bf_017638,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 30.76}"
evt_000094182,cookie_reset,2025-04-11 05:45:00,,,dev_000760,ck_030753,sess_0087739,ip_025881,bf_026743,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 22.35}"
evt_000094224,cookie_reset,2025-04-20 19:04:00,au_024741,,dev_011244,,sess_0094499,ip_023060,bf_003528,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 32.88}"
evt_000094226,cookie_reset,2025-04-20 13:19:00,au_029170,,dev_019631,ck_031445,sess_0048806,ip_017602,bf_008938,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 83.95}"
evt_000094409,cookie_reset,2025-03-02 20:21:00,au_005672,,dev_018392,ck_008318,sess_0048064,ip_019826,bf_015744,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 11.73}"
evt_000094444,cookie_reset,2025-03-12 10:30:00,au_008221,,dev_019624,ck_010028,sess_0057440,ip_021464,bf_004796,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 42.99}"
evt_000094445,cookie_reset,2025-03-14 05:38:00,au_016437,,dev_006503,,sess_0031117,ip_013687,bf_017991,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 41.03}"
evt_000094527,cookie_reset,2025-04-30 06:46:00,au_006364,,,ck_004920,sess_0019071,ip_016223,bf_020496,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 51.83}"
evt_000094579,cookie_reset,2025-03-30 17:08:00,au_019216,,dev_015215,ck_013124,sess_0010546,ip_017349,bf_002767,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 52.81}"
evt_000094688,cookie_reset,2025-01-05 00:49:00,au_016681,,dev_002970,ck_018962,sess_0073167,ip_008897,bf_009910,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 33.61}"
evt_000094920,cookie_reset,2025-02-28 06:50:00,au_019225,,dev_014629,ck_018168,sess_0033672,ip_022295,bf_009254,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 24.24}"
evt_000095355,cookie_reset,2025-02-17 05:52:00,au_001220,,dev_001477,ck_008710,sess_0024959,ip_005872,bf_002303,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 50.25}"
evt_000095372,cookie_reset,2025-03-12 13:45:00,,,,ck_005370,sess_0034718,ip_020325,bf_015614,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 41.23}"
evt_000095456,cookie_reset,2025-01-06 03:11:00,au_026480,,dev_012544,ck_012281,sess_0051455,ip_010713,bf_000954,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 42.19}"
evt_000095598,cookie_reset,2025-03-29 13:47:00,au_027843,,dev_010107,ck_028597,sess_0042368,ip_003578,bf_016595,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 83.38}"
evt_000095622,cookie_reset,2025-01-27 08:31:00,au_014582,,,,sess_0000395,ip_023461,bf_017768,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 23.64}"
evt_000095711,cookie_reset,2025-03-14 22:38:00,,,dev_013652,,sess_0060615,ip_003162,bf_008715,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.06}"
evt_000095820,cookie_reset,2025-01-24 03:02:00,au_024747,,dev_012214,ck_006454,sess_0075852,ip_019648,bf_021965,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 7.09}"
evt_000095827,cookie_reset,2025-03-23 04:30:00,au_023019,,dev_001839,ck_018704,sess_0054100,ip_023575,bf_024968,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 74.76}"
evt_000095948,cookie_reset,2025-04-11 06:23:00,au_010414,,dev_003272,ck_022004,sess_0091858,ip_014938,bf_019073,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 17.55}"
evt_000095979,cookie_reset,2025-01-19 19:26:00,au_014657,,dev_013062,ck_007606,sess_0057314,ip_005163,bf_021341,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 31.87}"
evt_000096069,cookie_reset,2025-02-08 00:50:00,au_003098,,dev_013099,ck_023048,sess_0000572,ip_013116,bf_021472,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 43.14}"
evt_000096103,cookie_reset,2025-04-07 05:48:00,,,dev_000009,ck_012603,sess_0055421,ip_001336,bf_012957,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 40.15}"
evt_000096272,cookie_reset,2025-02-05 07:40:00,,,dev_002578,ck_001276,sess_0006264,ip_024029,bf_008028,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 25.45}"
evt_000096475,cookie_reset,2025-02-25 11:05:00,au_004069,,dev_002933,ck_007277,sess_0016999,ip_014560,bf_011597,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 46.86}"
evt_000096553,cookie_reset,2025-03-10 20:46:00,au_007948,,dev_000572,ck_009685,sess_0066021,ip_014653,bf_018009,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 20.7}"
evt_000096555,cookie_reset,2025-02-01 04:35:00,au_024150,,dev_024002,ck_011316,sess_0007048,ip_019262,bf_008841,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 15.72}"
evt_000096584,cookie_reset,2025-01-06 13:29:00,au_012609,,dev_008774,ck_006984,sess_0098188,ip_021268,bf_018524,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 35.42}"
evt_000096662,cookie_reset,2025-02-12 12:50:00,au_011708,,dev_000685,ck_037806,sess_0049547,ip_019221,bf_003197,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 31.76}"
evt_000096987,cookie_reset,2025-02-08 12:31:00,,,dev_002829,ck_011662,sess_0057461,ip_001526,bf_016562,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 112.07}"
evt_000097064,cookie_reset,2025-02-07 07:04:00,au_028927,,dev_021459,,sess_0049123,ip_021649,bf_020956,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 14.71}"
evt_000097068,cookie_reset,2025-03-25 07:44:00,,,,ck_005834,sess_0066927,ip_005643,bf_020365,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 30.34}"
evt_000097136,cookie_reset,2025-02-05 01:04:00,au_000186,,dev_011149,ck_037755,sess_0018947,ip_022377,bf_026484,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 16.15}"
evt_000097216,cookie_reset,2025-01-28 00:54:00,,,dev_014244,ck_000151,sess_0071737,ip_018480,bf_025027,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 9.42}"
evt_000097264,cookie_reset,2025-02-28 11:30:00,,,dev_007276,ck_016963,sess_0067471,ip_020111,bf_000849,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 74.05}"
evt_000097319,cookie_reset,2025-03-07 16:27:00,au_014983,,dev_019648,,sess_0090044,ip_001231,bf_011964,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 29.63}"
evt_000097498,cookie_reset,2025-02-25 16:51:00,au_029380,,dev_008407,ck_010979,sess_0097164,ip_021875,bf_021112,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 21.04}"
evt_000097587,cookie_reset,2025-03-10 23:08:00,au_011407,,dev_001494,,sess_0072938,ip_010046,bf_002825,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 8.13}"
evt_000097599,cookie_reset,2025-01-25 15:49:00,,,,ck_016873,sess_0057913,ip_014357,bf_004709,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 27.44}"
evt_000097735,cookie_reset,2025-03-22 13:49:00,au_016012,,dev_004917,ck_006522,sess_0042240,ip_019834,bf_012914,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 34.73}"
evt_000097797,cookie_reset,2025-01-01 12:50:00,au_012647,,,ck_019208,sess_0047883,ip_014062,bf_013263,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 28.5}"
evt_000097868,cookie_reset,2025-03-10 03:17:00,,,dev_027540,ck_026611,sess_0010006,ip_004682,bf_018357,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 23.5}"
evt_000098072,cookie_reset,2025-01-01 14:35:00,au_004426,,,ck_024561,sess_0085744,ip_018802,bf_000254,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 35.62}"
evt_000098157,cookie_reset,2025-03-06 11:22:00,au_007094,,dev_018760,ck_021546,sess_0065713,ip_014253,bf_027539,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 17.51}"
evt_000098320,cookie_reset,2025-02-17 16:33:00,au_008353,,,,sess_0015543,ip_015505,bf_024782,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 34.09}"
evt_000098432,cookie_reset,2025-03-15 15:18:00,au_005084,,dev_014272,ck_030508,sess_0058450,ip_019135,bf_021109,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 87.6}"
evt_000098433,cookie_reset,2025-04-02 18:15:00,au_023350,,dev_000213,ck_010587,sess_0001125,ip_012468,bf_018934,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 30.3}"
evt_000098520,cookie_reset,2025-04-30 05:01:00,au_015625,,dev_002871,ck_001823,sess_0059557,ip_018510,bf_015859,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.24}"
evt_000098641,cookie_reset,2025-04-18 05:51:00,au_004152,,,ck_015897,sess_0060249,ip_022781,bf_027133,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 26.01}"
evt_000098840,cookie_reset,2025-04-20 11:05:00,,,dev_001538,ck_000682,sess_0092760,ip_013031,bf_002188,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 28.32}"
evt_000099129,cookie_reset,2025-02-26 08:23:00,au_003329,,dev_015583,ck_010119,sess_0004167,ip_025362,bf_007499,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 7.23}"
evt_000099428,cookie_reset,2025-03-14 10:08:00,au_012337,,dev_001564,ck_029066,sess_0050003,ip_007544,bf_002677,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 17.0}"
evt_000099494,cookie_reset,2025-01-10 09:54:00,au_006602,,dev_025011,ck_015039,sess_0045569,ip_024373,bf_012098,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 21.92}"
evt_000099499,cookie_reset,2025-04-08 12:18:00,au_017634,,dev_010449,,sess_0046986,ip_000648,bf_027551,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 60.95}"
evt_000099514,cookie_reset,2025-01-03 16:16:00,au_000133,,,ck_013303,sess_0055479,ip_025131,bf_022097,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 25.0}"
evt_000099554,cookie_reset,2025-04-12 17:00:00,au_003677,,,ck_005541,sess_0016693,ip_016922,bf_024370,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 54.17}"
evt_000099628,cookie_reset,2025-02-17 23:55:00,au_001625,,dev_003569,,sess_0010181,ip_025426,bf_007195,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 100.55}"
evt_000099683,cookie_reset,2025-01-12 22:05:00,au_024193,,dev_014026,ck_021176,sess_0021221,ip_010719,bf_005139,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 34.43}"
evt_000099764,cookie_reset,2025-04-15 18:43:00,au_002224,,dev_013152,ck_004693,sess_0082153,ip_014130,bf_006538,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 24.65}"
evt_000099893,cookie_reset,2025-04-05 16:03:00,au_002297,,dev_010402,ck_007342,sess_0043291,ip_008342,bf_000534,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 9.34}"
evt_000099938,cookie_reset,2025-02-14 15:50:00,,,dev_000574,ck_016927,sess_0063988,ip_015661,bf_017558,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 10.01}"
evt_000100010,cookie_reset,2025-01-07 05:09:00,au_017377,,dev_004671,ck_014877,sess_0059433,ip_016183,bf_004531,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 9.62}"
evt_000100109,cookie_reset,2025-04-12 03:01:00,au_027110,,dev_024927,ck_014110,sess_0033176,ip_015339,bf_021345,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 23.43}"
evt_000100114,cookie_reset,2025-04-22 15:52:00,au_011840,,dev_028203,ck_015984,sess_0037842,ip_025263,bf_010334,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.92}"
evt_000100180,cookie_reset,2025-04-16 10:48:00,au_016167,,,ck_011808,sess_0072527,ip_004634,bf_016812,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 8.11}"
evt_000100393,cookie_reset,2025-02-12 19:35:00,au_015625,,dev_002871,ck_001823,sess_0030119,ip_013336,bf_022047,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 26.14}"
evt_000100533,cookie_reset,2025-02-05 17:37:00,au_022506,,dev_018733,ck_009338,sess_0072771,ip_004260,bf_001420,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 32.18}"
evt_000101307,cookie_reset,2025-03-03 17:02:00,au_012852,,,ck_020806,sess_0082725,ip_001719,bf_010412,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 12.65}"
evt_000101328,cookie_reset,2025-01-08 22:05:00,au_021160,,dev_007841,ck_022702,sess_0007167,ip_016754,bf_011845,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 45.6}"
evt_000101329,cookie_reset,2025-03-07 03:46:00,au_007423,,dev_023222,ck_023112,sess_0052144,ip_025930,bf_026458,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 21.94}"
evt_000101332,cookie_reset,2025-04-06 05:54:00,au_001088,,,ck_026943,sess_0098067,ip_000975,bf_005903,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 78.95}"
evt_000101410,cookie_reset,2025-01-06 08:39:00,au_005182,,,ck_003613,sess_0055947,ip_004935,bf_019365,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 19.36}"
evt_000101650,cookie_reset,2025-01-27 21:48:00,au_016368,,,ck_023035,sess_0012706,ip_013244,bf_006046,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 21.96}"
evt_000101769,cookie_reset,2025-02-09 19:21:00,au_002684,,dev_019800,ck_004328,sess_0069574,ip_002424,bf_007006,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 41.7}"
evt_000101796,cookie_reset,2025-04-19 05:16:00,,,dev_007176,ck_019578,sess_0028269,ip_004887,bf_013032,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 28.66}"
evt_000101826,cookie_reset,2025-02-04 10:16:00,,,dev_009893,ck_002800,sess_0092869,ip_014770,bf_018541,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 12.33}"
evt_000101913,cookie_reset,2025-03-26 15:50:00,au_019853,,,ck_015373,sess_0077645,ip_012783,bf_013613,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 11.88}"
evt_000101936,cookie_reset,2025-04-18 05:27:00,au_007395,,dev_017703,ck_024705,sess_0061071,ip_013669,bf_008552,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 16.55}"
evt_000102112,cookie_reset,2025-02-28 09:13:00,au_000262,,dev_010839,ck_012588,sess_0089692,ip_000187,bf_005622,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 8.73}"
evt_000102146,cookie_reset,2025-04-21 23:14:00,,,dev_017491,ck_020512,sess_0038881,ip_024370,bf_023074,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 25.02}"
evt_000102371,cookie_reset,2025-03-27 10:03:00,au_013253,,,ck_037585,sess_0066521,ip_024213,bf_000261,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 32.13}"
evt_000102431,cookie_reset,2025-01-12 01:02:00,au_013451,,dev_030790,ck_002890,sess_0049436,ip_012338,bf_008608,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.62}"
evt_000102525,cookie_reset,2025-04-13 04:01:00,au_013525,,dev_006456,ck_002443,sess_0043853,ip_012197,bf_010689,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 82.27}"
evt_000102556,cookie_reset,2025-03-12 15:25:00,au_009260,,dev_010770,,sess_0073060,ip_000526,bf_010887,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 24.99}"
evt_000102566,cookie_reset,2025-04-10 16:40:00,au_004578,,dev_027804,,sess_0035029,ip_024571,bf_001452,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 14.42}"
evt_000102666,cookie_reset,2025-03-28 18:53:00,au_018276,,dev_023960,ck_019482,sess_0036611,ip_002901,bf_000778,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 40.69}"
evt_000102674,cookie_reset,2025-02-19 20:33:00,au_020421,,dev_015318,ck_020459,sess_0052231,ip_007549,bf_024867,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 39.35}"
evt_000102787,cookie_reset,2025-01-24 19:03:00,au_004630,,dev_006421,ck_004944,sess_0061654,ip_010578,bf_016431,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 26.53}"
evt_000102927,cookie_reset,2025-04-11 06:03:00,au_003283,,dev_005685,ck_017709,sess_0060353,ip_006518,bf_017538,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 44.15}"
evt_000102973,cookie_reset,2025-04-15 10:13:00,au_005890,,dev_008359,ck_023089,sess_0056723,ip_017626,bf_000125,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.97}"
evt_000103010,cookie_reset,2025-04-01 15:28:00,au_006190,,dev_003887,ck_013187,sess_0005375,ip_020601,bf_002688,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 19.95}"
evt_000103101,cookie_reset,2025-04-18 01:22:00,au_009247,,dev_012502,ck_000170,sess_0084155,ip_023797,bf_014146,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 104.72}"
evt_000103109,cookie_reset,2025-02-20 02:30:00,au_026484,,dev_026981,ck_003452,sess_0032823,ip_024351,bf_027389,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 22.45}"
evt_000103128,cookie_reset,2025-01-10 11:10:00,,,dev_025395,ck_006878,sess_0057474,ip_015151,bf_011330,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 29.86}"
evt_000103173,cookie_reset,2025-01-10 22:07:00,au_005396,,,ck_032433,sess_0047242,ip_025292,bf_010763,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 28.79}"
evt_000103219,cookie_reset,2025-02-24 07:33:00,,,dev_016520,ck_028341,sess_0066436,ip_013326,bf_002072,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 12.17}"
evt_000103243,cookie_reset,2025-01-05 09:55:00,au_000977,,dev_005953,ck_025914,sess_0082014,ip_009547,bf_020555,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 41.38}"
evt_000103293,cookie_reset,2025-01-31 10:14:00,au_008159,,dev_028506,,sess_0008405,ip_017709,bf_010127,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 38.62}"
evt_000103327,cookie_reset,2025-03-08 15:00:00,,,dev_012417,,sess_0066522,ip_008119,bf_011399,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 28.2}"
evt_000103351,cookie_reset,2025-01-09 19:51:00,au_018533,,dev_025060,ck_005721,sess_0071394,ip_019129,bf_004614,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 9.65}"
evt_000103369,cookie_reset,2025-03-13 18:29:00,au_011737,,dev_022554,ck_008537,sess_0042606,ip_006274,bf_009012,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 12.53}"
evt_000103406,cookie_reset,2025-03-23 22:09:00,au_009646,,dev_005417,ck_002769,sess_0026804,ip_000150,bf_008806,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 80.38}"
evt_000103417,cookie_reset,2025-02-16 14:54:00,au_012004,,dev_006904,ck_028471,sess_0083753,ip_004021,bf_016921,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 14.25}"
evt_000103429,cookie_reset,2025-02-18 14:19:00,,,dev_006573,ck_012928,sess_0006674,ip_009405,bf_016649,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 47.89}"
evt_000103596,cookie_reset,2025-02-27 05:43:00,au_016296,,dev_001302,ck_012851,sess_0052262,ip_008677,bf_013471,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 45.56}"
evt_000103619,cookie_reset,2025-03-09 19:19:00,au_004114,,dev_002978,ck_015673,sess_0090629,ip_015273,bf_009371,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 51.76}"
evt_000103665,cookie_reset,2025-02-18 22:23:00,au_013281,,dev_002253,ck_011037,sess_0027947,ip_014073,bf_009758,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.73}"
evt_000103697,cookie_reset,2025-01-01 00:38:00,au_019581,,dev_005826,ck_000068,sess_0096478,ip_012253,bf_019983,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 36.21}"
evt_000103726,cookie_reset,2025-04-12 08:03:00,au_029871,,dev_004846,ck_032524,sess_0079080,ip_008098,bf_001502,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 29.87}"
evt_000103898,cookie_reset,2025-04-05 06:35:00,au_006464,,,ck_004590,sess_0063839,ip_016524,bf_008248,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 18.25}"
evt_000103917,cookie_reset,2025-01-16 01:19:00,au_014735,,dev_003278,ck_036959,sess_0077067,ip_024252,bf_024395,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 32.23}"
evt_000103924,cookie_reset,2025-03-16 06:07:00,au_018478,,dev_020138,ck_036472,sess_0002442,ip_012486,bf_011855,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 17.43}"
evt_000104018,cookie_reset,2025-03-11 22:52:00,au_005111,,dev_000057,ck_037978,sess_0001642,ip_020410,bf_011995,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 65.33}"
evt_000104062,cookie_reset,2025-01-30 23:40:00,,,dev_002727,ck_004324,sess_0046519,ip_021158,bf_014202,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 56.28}"
