event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000034225,payment,2025-03-30 15:27:00,,ku_001814,dev_005812,ck_015128,sess_0086114,ip_025175,bf_023843,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 58.25}"
evt_000034250,payment,2025-02-04 10:46:00,au_021914,ku_016446,,ck_008041,sess_0072195,ip_015561,bf_024980,,,pay_002021,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 30.65}"
evt_000034256,payment,2025-02-15 04:58:00,au_019419,ku_001491,dev_030706,ck_004999,sess_0013834,ip_023891,bf_017014,,,pay_022010,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 64.19}"
evt_000034287,payment,2025-01-13 17:43:00,au_015242,ku_012783,dev_002964,ck_002640,sess_0028957,ip_020964,bf_026301,,,pay_001169,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 74.9}"
evt_000034306,payment,2025-03-20 22:27:00,au_005604,ku_009590,dev_007773,ck_007305,sess_0001453,ip_009068,bf_004360,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 74.87}"
evt_000034360,payment,2025-02-02 08:05:00,au_011129,ku_010067,,ck_003249,sess_0029287,ip_005102,bf_009794,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 29.11}"
evt_000034387,payment,2025-02-12 08:20:00,,ku_002259,dev_004773,ck_003533,sess_0086840,ip_009539,bf_011041,,,pay_006310,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 36.34}"
evt_000034400,payment,2025-03-31 11:19:00,,ku_001183,dev_001763,ck_002935,sess_0030419,ip_013468,bf_017385,,,pay_009230,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 23.04}"
evt_000034504,payment,2025-04-21 16:41:00,au_010468,ku_002251,dev_008272,ck_006732,sess_0063174,ip_001199,bf_001084,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 51.6}"
evt_000034529,payment,2025-01-02 03:45:00,au_001413,ku_009468,dev_016350,ck_015811,sess_0017525,ip_014854,bf_023498,,,pay_013866,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 47.29}"
evt_000034594,payment,2025-02-20 00:02:00,au_014404,ku_014996,dev_022535,ck_003945,sess_0004498,ip_007103,bf_019624,,,pay_018360,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 26.02}"
evt_000034609,payment,2025-01-08 20:15:00,au_013752,ku_018066,dev_023046,,sess_0020506,ip_011574,bf_001384,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 16.04}"
evt_000034662,payment,2025-01-24 06:36:00,,ku_015491,dev_009767,ck_016417,sess_0038039,ip_016337,bf_006915,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.09}"
evt_000034673,payment,2025-02-13 17:12:00,au_004475,ku_017398,dev_017707,ck_002754,sess_0075204,ip_006244,bf_024341,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 57.81}"
evt_000034688,payment,2025-04-21 04:56:00,au_002728,ku_006832,dev_014273,ck_015830,sess_0095241,ip_025471,bf_006284,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 22.77}"
evt_000034720,payment,2025-03-17 11:13:00,au_009508,ku_002393,dev_027715,ck_002044,sess_0001354,ip_016088,bf_026169,,,pay_001693,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 13.61}"
evt_000034739,payment,2025-04-18 23:51:00,au_001790,ku_008822,dev_012511,ck_012321,sess_0004392,ip_018348,bf_001584,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 36.08}"
evt_000034749,payment,2025-04-13 11:55:00,au_013540,ku_013924,dev_005665,,sess_0096237,ip_012218,bf_011515,,,pay_015185,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 13.89}"
evt_000034781,payment,2025-03-15 14:42:00,au_000974,ku_014067,dev_017295,,sess_0053833,ip_000458,bf_022371,,,pay_005374,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 49.12}"
evt_000034844,payment,2025-03-22 17:06:00,au_027776,ku_015429,dev_001280,ck_015619,sess_0011623,ip_014853,bf_000168,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 72.39}"
evt_000034861,payment,2025-01-31 12:33:00,au_017785,ku_013624,dev_002705,,sess_0032414,ip_012888,bf_018279,,,pay_000329,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 19.91}"
evt_000034919,payment,2025-04-05 10:14:00,,ku_004100,dev_005322,ck_036603,sess_0016769,ip_021410,bf_017938,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 53.95}"
evt_000034923,payment,2025-03-20 20:51:00,,ku_012231,dev_014732,,sess_0030264,ip_007772,bf_023632,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.87}"
evt_000034992,payment,2025-01-08 20:23:00,au_001135,ku_014800,dev_022525,ck_009620,sess_0053621,ip_008737,bf_020879,,,pay_009336,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 42.42}"
evt_000035011,payment,2025-01-29 11:38:00,au_017572,ku_010189,,ck_009182,sess_0034152,ip_017641,bf_014081,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 186.16}"
evt_000035034,payment,2025-02-12 05:55:00,,ku_015582,dev_023755,ck_001567,sess_0030651,ip_004224,bf_002643,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 66.17}"
evt_000035061,payment,2025-03-28 08:14:00,au_006968,ku_006817,,ck_004316,sess_0058808,ip_022375,bf_015867,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 9.94}"
evt_000035073,payment,2025-01-08 03:48:00,au_013967,ku_019638,,ck_005659,sess_0049549,ip_006123,bf_010807,,,pay_020090,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 14.64}"
evt_000035076,payment,2025-04-24 12:54:00,au_013577,ku_000030,dev_016591,,sess_0088769,ip_019043,bf_019830,,,pay_006045,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 24.86}"
evt_000035094,payment,2025-01-19 19:59:00,au_003180,ku_006171,dev_024470,,sess_0088681,ip_012183,bf_019792,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 17.66}"
evt_000035148,payment,2025-02-28 03:49:00,au_003775,ku_011315,dev_003444,ck_021167,sess_0022401,ip_001027,bf_005031,,,pay_005785,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 27.62}"
evt_000035154,payment,2025-02-08 07:34:00,au_028500,ku_012912,dev_003540,ck_020749,sess_0063424,ip_007804,bf_008535,,,pay_015656,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 45.72}"
evt_000035162,payment,2025-03-29 11:15:00,,ku_019220,dev_018713,ck_024293,sess_0013017,ip_021028,bf_025178,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 19.78}"
evt_000035164,payment,2025-03-28 19:44:00,au_018187,ku_007631,dev_012819,ck_011110,sess_0041383,ip_010388,bf_003119,,,pay_003537,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 18.75}"
evt_000035175,payment,2025-01-08 03:36:00,au_017771,ku_008700,dev_019799,ck_002663,sess_0079043,ip_007760,bf_001799,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 47.76}"
evt_000035223,payment,2025-01-04 13:22:00,au_011966,ku_011828,dev_007229,ck_020284,sess_0070342,ip_019160,bf_021363,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 22.94}"
evt_000035235,payment,2025-04-14 20:03:00,au_015943,ku_005840,dev_007498,ck_002239,sess_0020017,ip_006524,bf_021608,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 44.29}"
evt_000035242,payment,2025-01-19 07:52:00,au_018803,ku_013015,,ck_006217,sess_0035996,ip_004923,bf_001457,,,pay_004516,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 52.11}"
evt_000035268,payment,2025-04-27 03:14:00,au_003867,ku_010273,dev_002570,ck_026999,sess_0015086,ip_018434,bf_004478,,,pay_013869,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 33.02}"
evt_000035320,payment,2025-01-01 01:49:00,au_015083,ku_002774,,ck_011952,sess_0071977,ip_009223,bf_027653,,,pay_004653,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 109.1}"
evt_000035345,payment,2025-03-16 23:29:00,au_001705,ku_000693,dev_001511,,sess_0097492,ip_010184,bf_020061,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 16.14}"
evt_000035355,payment,2025-02-04 19:49:00,,ku_002791,dev_009223,ck_001631,sess_0033263,ip_019336,bf_018682,,,pay_020825,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 22.56}"
evt_000035398,payment,2025-03-10 07:26:00,,ku_018444,dev_016089,,sess_0073392,ip_016775,bf_010259,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 25.28}"
evt_000035455,payment,2025-04-27 02:20:00,,ku_004337,dev_019520,ck_006962,sess_0062997,ip_014182,bf_019961,,,pay_008698,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 17.12}"
evt_000035463,payment,2025-02-24 07:14:00,,ku_006347,dev_009465,ck_003526,sess_0080913,ip_002356,bf_001760,,,pay_008549,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 16.57}"
evt_000035474,payment,2025-02-25 19:16:00,,ku_002575,dev_006230,ck_020727,sess_0031627,ip_021351,bf_024341,,,pay_007258,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 66.21}"
evt_000035522,payment,2025-03-19 21:43:00,au_010285,ku_014750,,ck_004295,sess_0079444,ip_024058,bf_025237,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 24.3}"
evt_000035536,payment,2025-02-10 09:50:00,au_024085,ku_001884,dev_030700,ck_021499,sess_0005088,ip_000821,bf_015815,,,pay_016077,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 64.14}"
evt_000035544,payment,2025-02-09 22:58:00,au_007983,ku_007560,dev_006690,ck_006052,sess_0078578,ip_012925,bf_011803,,,pay_005218,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 19.89}"
evt_000035560,payment,2025-01-30 10:54:00,au_006900,ku_007188,,ck_024375,sess_0055430,ip_024615,bf_007748,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 9.87}"
evt_000035611,payment,2025-03-07 21:35:00,,ku_014846,dev_029779,ck_001948,sess_0071912,ip_014726,bf_026318,,,pay_006579,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 10.76}"
evt_000035616,payment,2025-02-28 13:28:00,au_020906,ku_018159,,,sess_0072101,ip_024273,bf_024701,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 18.33}"
evt_000035645,payment,2025-02-17 23:37:00,au_003880,ku_005547,dev_012184,ck_005133,sess_0039000,ip_005203,bf_019452,,,pay_010177,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 9.05}"
evt_000035652,payment,2025-02-02 00:07:00,au_011650,ku_019627,dev_005889,,sess_0089196,ip_023849,bf_027574,,,pay_007545,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 5.97}"
evt_000035703,payment,2025-04-21 04:13:00,au_024510,ku_000514,dev_005528,ck_014633,sess_0020418,ip_006178,bf_008336,,,pay_006402,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 45.39}"
evt_000035707,payment,2025-04-22 15:22:00,au_000541,ku_010509,dev_018485,ck_002741,sess_0090480,ip_010143,bf_005891,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 16.82}"
evt_000035717,payment,2025-04-18 18:44:00,au_018854,ku_002186,dev_000368,ck_000536,sess_0000118,ip_006614,bf_023030,,,pay_shared_003,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 22.42}"
evt_000035826,payment,2025-02-04 14:15:00,au_002762,ku_019586,dev_006402,ck_012923,sess_0074707,ip_021693,bf_020997,,,pay_015237,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 24.76}"
evt_000035827,payment,2025-02-18 22:40:00,au_028910,ku_006927,dev_001866,,sess_0093318,ip_018454,bf_020233,,,pay_003769,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 38.88}"
evt_000035864,payment,2025-01-15 01:42:00,,ku_007391,dev_006158,ck_002760,sess_0010990,ip_018805,bf_009165,,,pay_001198,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 9.9}"
evt_000035899,payment,2025-01-04 02:33:00,au_010130,ku_010634,dev_029302,ck_019161,sess_0093404,ip_008416,bf_025293,,,pay_012369,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 43.27}"
evt_000035930,payment,2025-01-02 21:10:00,au_011912,ku_018609,dev_011297,ck_021366,sess_0054805,ip_010876,bf_022874,,,pay_001238,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 39.65}"
evt_000035935,payment,2025-04-16 17:10:00,au_011527,ku_017251,dev_020547,ck_004039,sess_0031973,ip_009042,bf_016548,,,pay_004918,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 19.78}"
evt_000035936,payment,2025-01-13 07:58:00,au_006552,ku_006122,,ck_003303,sess_0078189,ip_001160,bf_024609,,,pay_003504,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 24.88}"
evt_000035945,payment,2025-01-21 15:19:00,au_012468,ku_017978,dev_027387,ck_018453,sess_0014661,ip_022502,bf_020995,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.05}"
evt_000035966,payment,2025-03-11 20:57:00,au_012092,ku_014594,,,sess_0020139,ip_006317,bf_007833,,,pay_016587,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 28.54}"
evt_000035970,payment,2025-04-13 00:25:00,au_020786,ku_019965,,ck_014087,sess_0077900,ip_001318,bf_025830,,,pay_014465,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 19.97}"
evt_000035988,payment,2025-04-13 18:10:00,au_019211,ku_007174,dev_021667,ck_006427,sess_0071069,ip_021868,bf_002761,,,pay_001603,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 18.92}"
evt_000036033,payment,2025-03-29 15:17:00,,ku_005244,dev_007424,ck_021091,sess_0074987,ip_001296,bf_019712,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 37.14}"
evt_000036052,payment,2025-04-19 08:57:00,au_005540,ku_017753,,ck_007140,sess_0009333,ip_017073,bf_010603,,,pay_003344,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 17.88}"
evt_000036062,payment,2025-02-08 07:44:00,,ku_011258,dev_016042,ck_006779,sess_0023620,ip_007415,bf_011089,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 42.25}"
evt_000036064,payment,2025-04-14 11:54:00,,ku_002679,,,sess_0096431,ip_007948,bf_005770,,,pay_009776,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 43.74}"
evt_000036090,payment,2025-01-27 00:10:00,au_008425,ku_015388,dev_017856,ck_028841,sess_0000911,ip_022091,bf_000015,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 108.05}"
evt_000036107,payment,2025-01-18 09:10:00,au_014788,ku_018300,dev_005292,ck_029783,sess_0087942,ip_016551,bf_006657,,,pay_003109,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 28.66}"
evt_000036255,payment,2025-01-13 20:43:00,au_004123,ku_006377,dev_025722,ck_029318,sess_0032435,ip_022436,bf_010792,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 48.1}"
evt_000036269,payment,2025-02-09 00:21:00,au_002526,ku_007028,dev_023231,,sess_0066151,ip_006758,bf_003507,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 57.67}"
evt_000036289,payment,2025-04-29 11:29:00,,ku_008730,dev_004203,ck_012375,sess_0010260,ip_017592,bf_015677,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 17.63}"
evt_000036327,payment,2025-02-20 14:05:00,au_003924,ku_011071,dev_010196,ck_006369,sess_0005454,ip_007800,bf_019439,,,pay_005976,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 32.39}"
evt_000036341,payment,2025-01-11 17:46:00,au_012103,ku_003983,dev_008234,ck_019263,sess_0038066,ip_012624,bf_010360,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 79.38}"
evt_000036392,payment,2025-03-11 02:02:00,au_017671,ku_003740,dev_004069,,sess_0081778,ip_005698,bf_001779,,,pay_002732,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 16.86}"
evt_000036394,payment,2025-01-31 05:12:00,au_001822,ku_002404,dev_001913,ck_008546,sess_0010718,ip_012014,bf_027478,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 38.95}"
evt_000036402,payment,2025-01-04 11:13:00,au_024839,ku_002756,dev_021910,,sess_0036241,ip_008491,bf_002288,,,pay_001999,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 39.33}"
evt_000036427,payment,2025-02-17 15:30:00,au_005521,ku_007557,dev_008736,,sess_0098875,ip_015266,bf_027370,,,pay_015832,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 43.14}"
evt_000036485,payment,2025-03-11 17:39:00,au_007706,ku_008142,dev_009081,ck_010184,sess_0093744,ip_009608,bf_004245,,,pay_013498,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 18.55}"
evt_000036518,payment,2025-04-07 22:24:00,au_011301,ku_016836,dev_013664,ck_003889,sess_0031641,ip_000158,bf_019473,,,pay_010070,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.98}"
evt_000036519,payment,2025-02-02 20:01:00,au_002008,ku_000279,dev_007572,ck_015855,sess_0002643,ip_003740,bf_025246,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 20.07}"
evt_000036527,payment,2025-01-04 07:16:00,au_001990,ku_003673,dev_010313,ck_029885,sess_0040847,ip_015655,bf_013739,,,pay_001376,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 10.75}"
evt_000036538,payment,2025-01-13 21:47:00,au_000676,ku_014038,,ck_010249,sess_0081331,ip_014257,bf_015477,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 26.22}"
evt_000036540,payment,2025-02-11 04:03:00,au_017139,ku_014171,dev_007787,,sess_0010586,ip_011191,bf_013664,,,pay_009727,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 22.85}"
evt_000036584,payment,2025-02-13 17:04:00,au_012932,ku_008722,dev_011242,,sess_0065211,ip_015061,bf_022405,,,pay_000733,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 10.78}"
evt_000036611,payment,2025-01-08 16:43:00,au_017678,ku_004809,,ck_012247,sess_0040344,ip_023883,bf_015831,,,pay_009445,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 84.72}"
evt_000036713,payment,2025-02-14 23:41:00,au_016765,ku_019446,,ck_008161,sess_0091365,ip_013748,bf_014849,,,pay_008110,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 60.78}"
evt_000036799,payment,2025-03-05 20:25:00,,ku_008230,dev_008603,ck_006615,sess_0024762,ip_016216,bf_018916,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 28.1}"
evt_000036855,payment,2025-01-19 15:15:00,,ku_012791,dev_001185,,sess_0048352,ip_010131,bf_000711,,,pay_008259,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 5.14}"
evt_000036872,payment,2025-04-12 05:31:00,au_014025,ku_009907,dev_020144,ck_011853,sess_0065523,ip_005900,bf_018913,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 25.45}"
evt_000036884,payment,2025-04-24 02:23:00,,ku_018658,dev_009987,ck_000737,sess_0084568,ip_023048,bf_020338,,,pay_012584,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 16.06}"
evt_000036972,payment,2025-03-31 04:23:00,au_027824,ku_012097,dev_022236,ck_028302,sess_0097231,ip_021530,bf_025161,,,pay_008583,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 25.72}"
evt_000036976,payment,2025-03-22 04:10:00,au_002081,ku_019862,dev_023771,,sess_0061568,ip_015680,bf_005282,,,pay_008083,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 49.56}"
evt_000036988,payment,2025-04-19 07:43:00,au_009187,ku_011535,dev_009598,ck_027173,sess_0016104,ip_002789,bf_016103,,,pay_008428,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 16.95}"
evt_000036989,payment,2025-01-23 21:43:00,au_008850,ku_004110,dev_008051,ck_018360,sess_0039595,ip_008400,bf_015397,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 27.4}"
evt_000037010,payment,2025-01-22 02:29:00,au_024682,ku_011055,dev_004290,ck_016269,sess_0095293,ip_011764,bf_011863,,,pay_006138,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.84}"
evt_000037014,payment,2025-02-28 17:24:00,au_000970,ku_009449,dev_015408,ck_033035,sess_0037750,ip_001681,bf_024439,,,pay_000491,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 24.02}"
evt_000037037,payment,2025-01-27 06:27:00,au_025244,ku_003338,dev_006188,ck_002958,sess_0030768,ip_000798,bf_004462,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.55}"
evt_000037044,payment,2025-01-27 01:28:00,au_010592,ku_010572,dev_014892,ck_003749,sess_0054486,ip_012431,bf_015809,,,pay_004388,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 31.41}"
evt_000037076,payment,2025-02-15 10:45:00,au_016700,ku_013733,dev_029801,,sess_0052987,ip_019768,bf_003640,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 17.96}"
evt_000037102,payment,2025-02-17 20:51:00,,ku_018509,dev_023399,ck_013362,sess_0011121,ip_005189,bf_002496,,,pay_017256,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 15.76}"
evt_000037133,payment,2025-04-07 05:13:00,au_017648,ku_017906,dev_010819,ck_005571,sess_0041946,ip_008369,bf_022248,,,pay_004692,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 23.19}"
evt_000037184,payment,2025-04-03 21:56:00,au_020070,ku_019109,dev_015127,ck_012929,sess_0003931,ip_021872,bf_011575,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 7.32}"
evt_000037222,payment,2025-04-30 03:15:00,au_000199,ku_015705,dev_007829,ck_000900,sess_0030433,ip_000249,bf_021919,,,pay_006387,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 25.33}"
evt_000037237,payment,2025-03-10 02:07:00,au_020631,ku_009178,dev_016180,ck_009879,sess_0054792,ip_004085,bf_018444,,,pay_021439,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 20.75}"
