event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000096434,device_change,2025-02-24 17:20:00,,,,,sess_0048184,ip_023833,bf_026535,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.62}"
evt_000096523,device_change,2025-02-18 23:19:00,au_001239,,dev_008193,ck_007971,sess_0000472,ip_018602,bf_003500,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 35.05}"
evt_000096536,device_change,2025-03-11 05:37:00,au_000981,,dev_019189,ck_011830,sess_0004880,ip_017953,bf_011715,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 10.13}"
evt_000096538,device_change,2025-01-05 07:59:00,au_025581,,,ck_008666,sess_0036077,ip_008130,bf_025902,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 28.6}"
evt_000096575,device_change,2025-04-23 03:00:00,au_000532,,dev_022272,ck_015917,sess_0022571,ip_011169,bf_019629,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 11.01}"
evt_000096639,device_change,2025-04-10 11:15:00,,,dev_004445,ck_028206,sess_0083172,ip_014513,bf_021937,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 52.86}"
evt_000096641,device_change,2025-03-06 00:07:00,au_000395,,,ck_026534,sess_0012811,ip_012878,bf_017118,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 33.58}"
evt_000096717,device_change,2025-02-10 14:35:00,,,dev_018275,ck_006132,sess_0029801,ip_008894,bf_003411,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 21.21}"
evt_000096738,device_change,2025-01-25 00:01:00,,,dev_006287,ck_000771,sess_0071122,ip_015695,bf_027962,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 22.63}"
evt_000096758,device_change,2025-02-08 07:28:00,,,dev_028308,ck_004152,sess_0043523,ip_020289,bf_014212,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 79.73}"
evt_000096822,device_change,2025-01-02 05:00:00,au_003260,,dev_013224,ck_006152,sess_0049139,ip_008514,bf_010153,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 36.09}"
evt_000096941,device_change,2025-04-25 21:50:00,au_004150,,dev_010269,ck_024838,sess_0020184,ip_013148,bf_004574,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 21.84}"
evt_000097026,device_change,2025-04-22 23:05:00,au_005348,,dev_025234,ck_006490,sess_0093495,ip_007005,bf_010412,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 33.28}"
evt_000097079,device_change,2025-01-11 06:31:00,au_010981,,dev_019907,ck_012019,sess_0061114,ip_016787,bf_007460,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 18.51}"
evt_000097093,device_change,2025-04-03 17:41:00,,,dev_001789,ck_001070,sess_0045920,ip_001820,bf_022509,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 23.6}"
evt_000097131,device_change,2025-02-16 01:48:00,au_014365,,dev_005225,ck_008177,sess_0009223,ip_000837,bf_010311,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 31.3}"
evt_000097141,device_change,2025-02-17 21:39:00,au_004000,,dev_014573,,sess_0084587,ip_018289,bf_019496,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 58.43}"
evt_000097180,device_change,2025-01-09 00:09:00,au_024260,,,ck_019738,sess_0032301,ip_002440,bf_023455,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 4.75}"
evt_000097336,device_change,2025-04-12 07:35:00,,,,ck_015891,sess_0052853,ip_005228,bf_000912,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 57.28}"
evt_000097341,device_change,2025-04-02 12:30:00,au_004186,,dev_003245,ck_024506,sess_0075751,ip_008968,bf_019218,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 25.12}"
evt_000097431,device_change,2025-03-29 11:15:00,au_008995,,dev_007546,ck_034494,sess_0069080,ip_023677,bf_027552,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 81.03}"
evt_000097464,device_change,2025-01-03 22:08:00,au_014217,,,ck_018118,sess_0062310,ip_006580,bf_020997,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 7.44}"
evt_000097646,device_change,2025-01-02 16:02:00,au_012297,,dev_019900,ck_016131,sess_0096102,ip_004106,bf_012036,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 6.72}"
evt_000097810,device_change,2025-03-25 02:05:00,au_000493,,dev_021479,ck_016614,sess_0046963,ip_013216,bf_009013,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 36.44}"
evt_000097892,device_change,2025-03-03 19:52:00,,,dev_007948,ck_023904,sess_0088363,ip_015709,bf_026508,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.14}"
evt_000097957,device_change,2025-02-08 10:56:00,au_016163,,dev_029721,,sess_0050080,ip_011074,bf_015432,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 38.24}"
evt_000097965,device_change,2025-01-24 18:37:00,au_015062,,dev_017597,ck_003642,sess_0086096,ip_014507,bf_003774,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 17.17}"
evt_000097997,device_change,2025-02-28 19:25:00,,,dev_001257,ck_004571,sess_0049074,ip_016656,bf_023179,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 6.69}"
evt_000098180,device_change,2025-01-17 18:17:00,,,dev_030166,ck_014771,sess_0043865,ip_013585,bf_002258,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 24.66}"
evt_000098190,device_change,2025-02-20 16:29:00,au_019036,,dev_005002,ck_008272,sess_0001666,ip_005442,bf_022801,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 25.24}"
evt_000098220,device_change,2025-03-31 16:51:00,au_026735,,dev_007143,ck_007576,sess_0047131,ip_019270,bf_025208,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 14.62}"
evt_000098254,device_change,2025-01-20 20:34:00,au_008681,,dev_024522,ck_004533,sess_0063382,ip_003346,bf_015685,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 66.45}"
evt_000098328,device_change,2025-02-14 14:14:00,au_007918,,dev_028181,ck_028863,sess_0020623,ip_005335,bf_000738,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 72.67}"
evt_000098485,device_change,2025-02-08 23:56:00,au_023713,,dev_012651,ck_006636,sess_0042165,ip_009656,bf_021607,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 14.83}"
evt_000098493,device_change,2025-04-05 16:41:00,au_005499,,dev_004265,ck_005711,sess_0052290,ip_019563,bf_024896,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 30.14}"
evt_000098497,device_change,2025-04-24 04:17:00,au_017225,,dev_009149,ck_006117,sess_0054526,ip_023363,bf_008228,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.07}"
evt_000098561,device_change,2025-03-28 04:17:00,au_008125,,,ck_012002,sess_0032077,ip_004359,bf_026037,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 17.13}"
evt_000098688,device_change,2025-02-09 06:15:00,au_006914,,dev_012821,ck_008157,sess_0040872,ip_003652,bf_027161,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 22.21}"
evt_000098724,device_change,2025-04-04 09:40:00,au_003113,,dev_015224,ck_011321,sess_0012336,ip_012750,bf_022866,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 41.08}"
evt_000098752,device_change,2025-01-19 01:25:00,au_011737,,dev_022554,ck_008537,sess_0043025,ip_012683,bf_007590,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 48.52}"
evt_000098790,device_change,2025-01-29 10:19:00,au_010486,,dev_021548,ck_022982,sess_0033996,ip_022567,bf_000367,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 30.15}"
evt_000098830,device_change,2025-03-27 19:26:00,au_012642,,,ck_023380,sess_0054942,ip_021315,bf_005980,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 43.58}"
evt_000098870,device_change,2025-03-25 00:03:00,au_015295,,dev_013486,,sess_0023107,ip_022764,bf_015498,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 31.23}"
evt_000098916,device_change,2025-04-20 04:55:00,au_007923,,dev_007376,,sess_0043701,ip_007293,bf_019024,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 23.24}"
evt_000099060,device_change,2025-01-17 17:19:00,au_003720,,dev_019066,ck_026951,sess_0033008,ip_013213,bf_023724,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 15.26}"
evt_000099063,device_change,2025-04-30 04:59:00,,,dev_005677,ck_008241,sess_0057963,ip_021161,bf_017874,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 48.06}"
evt_000099069,device_change,2025-01-02 16:29:00,au_002194,,dev_001310,ck_035075,sess_0080926,ip_023724,bf_010365,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 20.57}"
evt_000099079,device_change,2025-02-19 13:32:00,au_011535,,dev_010319,ck_024030,sess_0054545,ip_008834,bf_019802,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.47}"
evt_000099145,device_change,2025-02-03 08:53:00,au_002847,,dev_002082,ck_011352,sess_0088229,ip_010884,bf_000783,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 43.41}"
evt_000099296,device_change,2025-03-24 11:04:00,au_018665,,dev_022868,,sess_0055128,ip_002412,bf_003120,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 13.81}"
evt_000099369,device_change,2025-02-12 18:52:00,au_019275,,dev_005351,ck_037691,sess_0086157,ip_015519,bf_021465,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 31.49}"
evt_000099466,device_change,2025-04-05 03:35:00,au_016354,,,ck_019368,sess_0012962,ip_011187,bf_007673,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 15.85}"
evt_000099636,device_change,2025-02-25 16:16:00,au_007870,,dev_006924,ck_034091,sess_0005920,ip_002015,bf_013649,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 17.83}"
evt_000099659,device_change,2025-02-14 17:57:00,au_007748,,dev_007169,,sess_0083153,ip_018935,bf_009616,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 9.49}"
evt_000099663,device_change,2025-03-20 11:46:00,au_006872,,dev_009632,,sess_0082530,ip_004075,bf_022889,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 112.9}"
evt_000099680,device_change,2025-03-19 08:07:00,au_004823,,dev_011380,ck_017789,sess_0067132,ip_009783,bf_005744,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 15.63}"
evt_000099776,device_change,2025-04-16 05:58:00,au_024384,,dev_016816,ck_005238,sess_0025363,ip_006538,bf_020472,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 25.88}"
evt_000099793,device_change,2025-04-15 04:18:00,au_001796,,,,sess_0017322,ip_016844,bf_012423,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 9.77}"
evt_000099825,device_change,2025-02-26 08:23:00,au_023713,,dev_012651,ck_006636,sess_0016987,ip_021749,bf_020061,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 75.84}"
evt_000099962,device_change,2025-02-17 03:35:00,,,,ck_028968,sess_0066834,ip_021237,bf_002694,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 24.67}"
evt_000100025,device_change,2025-01-20 01:17:00,au_006194,,dev_009565,ck_001266,sess_0022612,ip_024456,bf_019088,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 31.9}"
evt_000100072,device_change,2025-03-14 14:08:00,,,dev_022978,ck_013946,sess_0004287,ip_006846,bf_008364,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 9.48}"
evt_000100082,device_change,2025-01-20 06:37:00,au_007909,,dev_031282,ck_008982,sess_0097807,ip_007801,bf_023748,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 17.95}"
evt_000100148,device_change,2025-02-09 16:43:00,au_022426,,dev_014547,ck_004666,sess_0056279,ip_012827,bf_005167,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 6.56}"
evt_000100184,device_change,2025-04-19 20:36:00,au_003817,,,,sess_0001155,ip_004513,bf_015634,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 14.1}"
evt_000100207,device_change,2025-01-06 16:52:00,au_007981,,dev_000935,ck_009635,sess_0039684,ip_022529,bf_004384,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 26.96}"
evt_000100237,device_change,2025-04-03 22:55:00,au_003165,,dev_008494,ck_000256,sess_0030697,ip_016201,bf_006799,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 9.65}"
evt_000100244,device_change,2025-01-03 22:33:00,,,dev_002192,ck_007875,sess_0060074,ip_004944,bf_001275,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 24.2}"
evt_000100413,device_change,2025-02-06 20:19:00,,,dev_009896,ck_036520,sess_0060149,ip_009787,bf_020222,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 24.83}"
evt_000100517,device_change,2025-02-05 22:08:00,au_015449,,dev_031210,ck_006601,sess_0038239,ip_017114,bf_020023,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 28.65}"
evt_000100561,device_change,2025-01-23 01:08:00,,,dev_005109,ck_002015,sess_0052153,ip_001531,bf_012988,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 72.29}"
evt_000100597,device_change,2025-04-30 03:47:00,au_019995,,dev_002053,ck_001752,sess_0015189,ip_013152,bf_019817,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 48.0}"
evt_000100604,device_change,2025-01-24 11:24:00,au_007014,,,ck_015258,sess_0025486,ip_007681,bf_011983,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 41.08}"
evt_000100746,device_change,2025-01-20 15:12:00,au_005022,,dev_005703,ck_015037,sess_0022472,ip_008788,bf_013477,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 15.29}"
evt_000100760,device_change,2025-02-17 07:19:00,au_010899,,dev_003265,ck_015689,sess_0083989,ip_004487,bf_018500,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 63.89}"
evt_000100846,device_change,2025-02-28 18:13:00,au_026973,,,ck_005908,sess_0061888,ip_019465,bf_001292,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 34.06}"
evt_000100848,device_change,2025-04-30 15:23:00,au_013800,,,ck_020218,sess_0090686,ip_020498,bf_015969,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 19.06}"
evt_000100866,device_change,2025-03-14 11:24:00,au_002521,,,ck_011259,sess_0004531,ip_011000,bf_017619,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 67.44}"
evt_000100986,device_change,2025-02-16 20:38:00,au_021041,,dev_010232,ck_029223,sess_0027058,ip_012765,bf_000583,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.45}"
evt_000101179,device_change,2025-01-10 11:50:00,au_025026,,dev_024497,ck_031842,sess_0000192,ip_002249,bf_008805,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 13.04}"
evt_000101229,device_change,2025-02-20 05:37:00,au_013540,,dev_005665,,sess_0072185,ip_017391,bf_019607,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 40.21}"
evt_000101333,device_change,2025-01-28 03:27:00,,,dev_030447,,sess_0012115,ip_018356,bf_004361,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 15.61}"
evt_000101386,device_change,2025-01-29 12:39:00,au_021356,,,,sess_0019187,ip_012487,bf_013908,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 30.24}"
evt_000101387,device_change,2025-02-01 20:13:00,au_014764,,,ck_030763,sess_0015380,ip_012183,bf_008411,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 44.88}"
evt_000101390,device_change,2025-04-21 19:02:00,au_014611,,dev_012134,ck_003816,sess_0089923,ip_021330,bf_015538,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.0}"
evt_000101585,device_change,2025-02-15 21:39:00,au_016693,,dev_008048,ck_014210,sess_0035082,ip_024399,bf_007307,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 21.35}"
evt_000101656,device_change,2025-03-07 20:39:00,,,dev_005434,ck_000754,sess_0090568,ip_021624,bf_025449,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 21.11}"
evt_000101695,device_change,2025-03-26 15:10:00,au_009496,,dev_014153,ck_010639,sess_0076016,ip_002407,bf_015265,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 22.5}"
evt_000101704,device_change,2025-04-10 03:30:00,au_006836,,dev_010496,,sess_0048797,ip_001967,bf_018871,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 21.35}"
evt_000101722,device_change,2025-04-16 12:41:00,au_011369,,dev_005244,ck_006141,sess_0021028,ip_003033,bf_006120,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 72.82}"
evt_000101853,device_change,2025-04-06 05:55:00,au_003064,,dev_003443,ck_004074,sess_0018584,ip_001191,bf_003861,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 53.58}"
evt_000101868,device_change,2025-01-19 13:00:00,au_006062,,dev_012518,ck_004845,sess_0090250,ip_011885,bf_023116,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 6.46}"
evt_000101903,device_change,2025-01-30 01:16:00,au_000619,,,,sess_0090178,ip_022871,bf_012269,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.99}"
evt_000101908,device_change,2025-02-27 10:38:00,au_004905,,dev_008673,ck_009204,sess_0080169,ip_018393,bf_023271,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 27.96}"
evt_000101947,device_change,2025-03-30 21:15:00,au_025735,,dev_017450,ck_015326,sess_0055047,ip_009804,bf_026198,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 20.37}"
evt_000101968,device_change,2025-01-26 19:02:00,,,,,sess_0052200,ip_019959,bf_017224,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 10.6}"
evt_000102047,device_change,2025-01-22 07:36:00,au_004971,,dev_028965,ck_011441,sess_0099573,ip_025759,bf_019675,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 19.39}"
evt_000102071,device_change,2025-01-02 11:35:00,au_005370,,dev_006328,ck_004465,sess_0037143,ip_021571,bf_025683,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 44.71}"
evt_000102184,device_change,2025-04-12 01:29:00,,,dev_002099,ck_006058,sess_0036692,ip_004645,bf_020546,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 69.12}"
evt_000102261,device_change,2025-02-04 05:25:00,au_012025,,dev_011451,,sess_0053085,ip_001664,bf_025786,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 20.45}"
evt_000102287,device_change,2025-03-14 23:18:00,au_008190,,dev_004574,ck_007258,sess_0074122,ip_018363,bf_015748,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 19.69}"
evt_000102341,device_change,2025-03-16 08:51:00,,,,ck_010251,sess_0020504,ip_025171,bf_018183,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 7.49}"
evt_000102405,device_change,2025-02-20 16:31:00,au_029504,,,ck_020873,sess_0019684,ip_019699,bf_017762,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 21.31}"
evt_000102417,device_change,2025-02-25 04:06:00,au_004283,,,ck_007045,sess_0015344,ip_008893,bf_026153,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 29.75}"
evt_000102419,device_change,2025-03-08 03:33:00,au_007802,,dev_022190,ck_021254,sess_0078222,ip_018048,bf_007468,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 21.27}"
evt_000102469,device_change,2025-02-13 10:45:00,au_019723,,dev_021369,ck_005075,sess_0010403,ip_024063,bf_011797,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 10.76}"
evt_000102497,device_change,2025-01-27 21:19:00,au_002671,,dev_028366,,sess_0046285,ip_021443,bf_027815,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 14.03}"
evt_000102545,device_change,2025-03-02 09:33:00,,,dev_029394,,sess_0026963,ip_001422,bf_014521,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 30.76}"
evt_000102555,device_change,2025-01-28 05:42:00,au_013426,,dev_031236,ck_014867,sess_0061615,ip_018481,bf_020472,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 10.39}"
evt_000102567,device_change,2025-01-01 18:04:00,au_016935,,dev_015378,ck_007451,sess_0019163,ip_004658,bf_025716,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 31.39}"
evt_000102632,device_change,2025-03-12 07:33:00,au_021028,,,ck_021572,sess_0067744,ip_015153,bf_008057,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 104.12}"
evt_000102640,device_change,2025-03-29 07:12:00,au_003329,,dev_015583,ck_010119,sess_0070896,ip_007763,bf_016231,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 10.06}"
evt_000103107,device_change,2025-04-13 20:45:00,au_000968,,,ck_007519,sess_0095112,ip_019257,bf_010735,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 65.94}"
evt_000103261,device_change,2025-04-07 05:34:00,au_029138,,dev_006141,,sess_0095423,ip_013970,bf_025198,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 18.19}"
