event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000089701,support_ticket,2025-01-07 15:24:00,au_008626,ku_010618,,ck_028241,sess_0078128,ip_001328,bf_005803,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 63.0}"
evt_000089759,support_ticket,2025-04-08 10:50:00,,ku_007502,dev_020062,ck_006884,sess_0009516,ip_003618,bf_020713,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 54.53}"
evt_000089802,support_ticket,2025-02-16 11:52:00,au_017797,ku_002105,dev_016774,ck_024649,sess_0032148,ip_006707,bf_009190,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 23.14}"
evt_000089930,support_ticket,2025-01-13 10:24:00,au_004878,ku_017303,dev_004961,ck_011987,sess_0098246,ip_011038,bf_023006,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 37.33}"
evt_000089951,support_ticket,2025-03-07 13:40:00,au_001639,ku_007544,dev_029743,,sess_0061133,ip_022650,bf_025337,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.9}"
evt_000089954,support_ticket,2025-03-29 16:04:00,au_002464,ku_002641,dev_005138,ck_012395,sess_0054605,ip_008354,bf_022995,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 26.53}"
evt_000089991,support_ticket,2025-01-07 15:19:00,au_001462,ku_006709,,ck_010919,sess_0098783,ip_002756,bf_010579,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 45.25}"
evt_000090065,support_ticket,2025-04-21 03:43:00,au_023250,ku_010800,dev_004274,ck_006553,sess_0003162,ip_017840,bf_018566,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 11.8}"
evt_000090077,support_ticket,2025-01-09 11:38:00,au_018287,ku_006646,dev_027785,ck_019028,sess_0025797,ip_015220,bf_016929,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 50.05}"
evt_000090119,support_ticket,2025-01-03 21:41:00,au_012711,ku_019113,dev_001581,ck_009630,sess_0080732,ip_007588,bf_008203,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 17.64}"
evt_000090144,support_ticket,2025-04-19 01:40:00,,ku_019389,dev_001542,ck_032855,sess_0061496,ip_011232,bf_016475,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 25.09}"
evt_000090153,support_ticket,2025-03-28 19:49:00,au_011091,ku_019160,dev_023517,ck_012191,sess_0055382,ip_025060,bf_009821,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 31.57}"
evt_000090164,support_ticket,2025-01-21 21:00:00,au_017755,ku_002161,dev_001554,ck_013147,sess_0018725,ip_014106,bf_027338,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 14.82}"
evt_000090172,support_ticket,2025-02-01 17:22:00,au_010166,ku_008385,dev_000027,ck_004029,sess_0045860,ip_002958,bf_017404,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 69.78}"
evt_000090193,support_ticket,2025-01-20 09:25:00,au_022120,ku_005790,dev_019880,,sess_0094614,ip_022132,bf_020465,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 34.82}"
evt_000090218,support_ticket,2025-02-04 13:44:00,,ku_000647,dev_010767,,sess_0028345,ip_018725,bf_021790,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 20.78}"
evt_000090227,support_ticket,2025-04-07 05:35:00,au_023275,ku_007180,dev_020923,ck_018389,sess_0007281,ip_019840,bf_000818,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 27.18}"
evt_000090273,support_ticket,2025-02-26 04:56:00,au_000707,ku_017719,,ck_022121,sess_0002495,ip_012653,bf_021316,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 24.47}"
evt_000090337,support_ticket,2025-02-01 14:20:00,au_008319,ku_011243,,ck_026958,sess_0099176,ip_011694,bf_002734,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 82.46}"
evt_000090346,support_ticket,2025-02-24 07:21:00,,ku_002095,dev_001856,ck_017896,sess_0034615,ip_023314,bf_007198,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 33.68}"
evt_000090399,support_ticket,2025-04-03 07:07:00,au_002933,ku_011213,dev_020461,ck_014621,sess_0059400,ip_001538,bf_018763,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 36.16}"
evt_000090481,support_ticket,2025-01-16 14:33:00,,ku_017150,dev_025815,ck_001487,sess_0007479,ip_006331,bf_018076,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 17.1}"
evt_000090489,support_ticket,2025-04-01 12:29:00,au_000065,ku_017337,dev_003591,ck_034359,sess_0088643,ip_000387,bf_009544,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 17.54}"
evt_000090536,support_ticket,2025-03-13 19:06:00,au_021131,ku_013913,dev_009035,ck_011776,sess_0064515,ip_000956,bf_014762,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 30.86}"
evt_000090553,support_ticket,2025-02-13 00:01:00,,ku_004087,,ck_005313,sess_0036819,ip_009430,bf_005981,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 18.14}"
evt_000090563,support_ticket,2025-01-18 18:15:00,au_016224,ku_013034,dev_013464,ck_020111,sess_0038518,ip_017346,bf_014830,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 40.04}"
evt_000090592,support_ticket,2025-03-31 23:40:00,au_000957,ku_016648,dev_002031,ck_011796,sess_0094452,ip_012674,bf_014818,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.27}"
evt_000090597,support_ticket,2025-04-04 13:11:00,au_005560,ku_001955,,,sess_0086038,ip_009094,bf_022821,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 13.71}"
evt_000090605,support_ticket,2025-04-14 11:06:00,,ku_018996,dev_028070,ck_028626,sess_0087258,ip_016406,bf_019198,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 17.37}"
evt_000090651,support_ticket,2025-04-19 07:56:00,,ku_010576,dev_001742,ck_028903,sess_0073371,ip_013000,bf_014978,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 36.21}"
evt_000090681,support_ticket,2025-04-24 03:49:00,au_011454,ku_016146,,,sess_0092348,ip_023024,bf_011817,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 19.89}"
evt_000090771,support_ticket,2025-04-28 12:27:00,au_008017,ku_006176,dev_031542,ck_000406,sess_0045229,ip_001129,bf_014327,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 22.24}"
evt_000090827,support_ticket,2025-01-15 14:05:00,au_023069,ku_017863,dev_022411,ck_024626,sess_0030219,ip_002180,bf_027787,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 18.91}"
evt_000090857,support_ticket,2025-03-03 11:00:00,,ku_019220,dev_018713,ck_024293,sess_0076210,ip_018202,bf_026112,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 15.56}"
evt_000090858,support_ticket,2025-03-09 06:31:00,au_011805,ku_004472,,ck_029555,sess_0042032,ip_025501,bf_027371,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 27.13}"
evt_000090889,support_ticket,2025-03-11 12:04:00,au_003600,ku_010747,,,sess_0087565,ip_021999,bf_009379,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 12.84}"
evt_000090892,support_ticket,2025-02-21 20:07:00,au_011260,ku_004587,dev_017224,ck_015519,sess_0057259,ip_009646,bf_007989,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 25.07}"
evt_000090907,support_ticket,2025-01-25 18:59:00,au_017957,ku_015880,dev_004285,,sess_0059670,ip_010382,bf_005696,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 42.21}"
evt_000090910,support_ticket,2025-03-24 15:24:00,au_001482,ku_001128,,ck_010166,sess_0045598,ip_018939,bf_013528,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 15.52}"
evt_000090932,support_ticket,2025-02-13 02:18:00,au_009613,ku_009180,dev_010281,ck_032578,sess_0063062,ip_000858,bf_023717,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 6.74}"
evt_000090953,support_ticket,2025-03-31 17:43:00,,ku_010746,dev_003867,ck_000960,sess_0069069,ip_022461,bf_011787,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 12.27}"
evt_000090956,support_ticket,2025-04-08 12:50:00,au_022259,ku_012495,dev_008738,ck_022811,sess_0084283,ip_011508,bf_000160,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 34.55}"
evt_000090964,support_ticket,2025-04-22 14:50:00,au_028500,ku_012912,dev_003540,ck_020749,sess_0001839,ip_023863,bf_000598,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 27.68}"
evt_000090970,support_ticket,2025-04-18 08:03:00,,ku_011157,dev_013649,ck_003479,sess_0052083,ip_000717,bf_026131,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 12.07}"
evt_000090978,support_ticket,2025-04-17 11:11:00,,ku_010752,,,sess_0094607,ip_004805,bf_026363,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.67}"
evt_000091001,support_ticket,2025-01-05 06:20:00,au_015999,ku_008387,,ck_002441,sess_0095336,ip_017408,bf_026444,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 14.26}"
evt_000091010,support_ticket,2025-01-27 19:47:00,au_005320,ku_018488,,ck_001617,sess_0095734,ip_007028,bf_003638,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 23.94}"
evt_000091036,support_ticket,2025-03-12 22:52:00,au_017738,ku_012085,dev_011071,ck_036395,sess_0060042,ip_008981,bf_006030,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 7.41}"
evt_000091068,support_ticket,2025-02-27 06:07:00,au_023457,ku_003895,dev_005198,ck_001982,sess_0081398,ip_018586,bf_001934,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 16.16}"
evt_000091080,support_ticket,2025-02-08 03:47:00,au_015563,ku_015130,dev_008695,ck_003015,sess_0028910,ip_009703,bf_004623,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 9.23}"
evt_000091200,support_ticket,2025-01-30 03:43:00,au_015017,ku_009544,,ck_000230,sess_0087214,ip_013871,bf_012600,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 23.74}"
evt_000091212,support_ticket,2025-02-12 20:22:00,au_025960,ku_011099,dev_012509,ck_000495,sess_0058141,ip_021669,bf_004573,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 26.64}"
evt_000091219,support_ticket,2025-04-08 13:23:00,au_004480,ku_003351,dev_011799,ck_010105,sess_0084626,ip_001561,bf_000823,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 48.82}"
evt_000091235,support_ticket,2025-02-18 06:46:00,au_008914,ku_015425,,ck_015060,sess_0034400,ip_024549,bf_014507,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 62.73}"
evt_000091256,support_ticket,2025-01-02 21:25:00,au_021218,ku_007543,dev_015966,ck_030618,sess_0084781,ip_004720,bf_014872,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 74.02}"
evt_000091324,support_ticket,2025-02-16 07:07:00,au_004804,ku_018906,dev_010198,ck_020275,sess_0091390,ip_013033,bf_011090,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 14.99}"
evt_000091528,support_ticket,2025-03-20 11:32:00,,ku_000849,,ck_035345,sess_0078153,ip_008494,bf_021047,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 24.39}"
evt_000091540,support_ticket,2025-02-27 06:36:00,au_023393,ku_003150,dev_004884,ck_032794,sess_0087883,ip_015684,bf_002167,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 24.67}"
evt_000091569,support_ticket,2025-02-02 05:55:00,au_013794,ku_011188,dev_003442,ck_005142,sess_0049683,ip_013007,bf_010000,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 35.14}"
evt_000091609,support_ticket,2025-03-06 16:28:00,au_010630,ku_019648,dev_006366,ck_006567,sess_0079672,ip_005279,bf_012493,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 92.83}"
evt_000091665,support_ticket,2025-01-08 21:40:00,au_024384,ku_014649,dev_016816,ck_005238,sess_0088564,ip_020331,bf_007288,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 43.17}"
evt_000091690,support_ticket,2025-03-19 13:54:00,au_006603,ku_004759,,ck_000969,sess_0000783,ip_013159,bf_000223,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 5.6}"
evt_000091768,support_ticket,2025-04-09 18:24:00,au_004103,ku_001497,dev_029484,ck_031951,sess_0078219,ip_007848,bf_025279,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 7.97}"
evt_000091841,support_ticket,2025-03-28 06:22:00,,ku_008709,dev_027799,ck_004481,sess_0038029,ip_015327,bf_008848,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 20.69}"
evt_000091874,support_ticket,2025-03-15 23:28:00,au_025658,ku_002784,dev_013051,ck_021277,sess_0027874,ip_017064,bf_024717,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 94.43}"
evt_000091879,support_ticket,2025-02-22 21:59:00,au_007588,ku_014646,dev_004738,ck_011482,sess_0071850,ip_017673,bf_009522,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 20.07}"
evt_000091970,support_ticket,2025-04-26 01:44:00,au_016456,ku_013777,dev_024088,,sess_0077426,ip_021782,bf_006847,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 15.14}"
evt_000091994,support_ticket,2025-01-18 20:31:00,au_007531,ku_007733,dev_004527,ck_002926,sess_0080891,ip_002437,bf_025682,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 36.04}"
evt_000092013,support_ticket,2025-02-15 18:24:00,,ku_019046,dev_005456,ck_024368,sess_0033276,ip_024293,bf_004377,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 20.97}"
evt_000092024,support_ticket,2025-01-18 20:08:00,au_004736,ku_004088,dev_004096,ck_004591,sess_0097519,ip_015945,bf_016944,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 28.71}"
evt_000092034,support_ticket,2025-01-14 11:42:00,,ku_018996,dev_028070,ck_028626,sess_0094797,ip_000648,bf_026387,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 13.93}"
evt_000092038,support_ticket,2025-04-06 12:15:00,,ku_015836,dev_018210,ck_031898,sess_0019742,ip_020890,bf_024635,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 10.64}"
evt_000092041,support_ticket,2025-01-22 13:27:00,au_011224,ku_010428,dev_018206,,sess_0084810,ip_013776,bf_016948,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 14.45}"
evt_000092204,support_ticket,2025-04-06 21:01:00,au_004991,ku_004438,dev_004073,ck_009045,sess_0098833,ip_024335,bf_015953,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 8.42}"
evt_000092311,support_ticket,2025-04-30 13:29:00,au_013501,ku_014956,dev_000949,ck_004296,sess_0097042,ip_001442,bf_015179,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 32.11}"
evt_000092346,support_ticket,2025-03-22 03:36:00,au_007411,ku_016019,,ck_000461,sess_0040015,ip_002417,bf_003524,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 10.09}"
evt_000092388,support_ticket,2025-01-29 18:37:00,au_003719,ku_012293,dev_003267,ck_018614,sess_0001835,ip_014187,bf_019647,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 46.43}"
evt_000092451,support_ticket,2025-04-08 04:28:00,au_005242,ku_002154,dev_015731,ck_027197,sess_0016681,ip_019219,bf_019611,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 27.84}"
evt_000092474,support_ticket,2025-03-18 22:26:00,au_020840,ku_000206,dev_007187,ck_002444,sess_0077310,ip_005342,bf_021869,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.79}"
evt_000092508,support_ticket,2025-03-13 00:52:00,au_008478,ku_005293,dev_011533,ck_003264,sess_0054747,ip_007732,bf_016379,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 23.82}"
evt_000092516,support_ticket,2025-01-11 04:45:00,,ku_019992,dev_027646,ck_014766,sess_0032353,ip_005119,bf_017632,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 34.09}"
evt_000092517,support_ticket,2025-04-29 16:36:00,au_011448,ku_004302,dev_008656,ck_001367,sess_0046571,ip_008686,bf_022397,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 7.68}"
evt_000092518,support_ticket,2025-02-23 09:03:00,au_014274,ku_016377,,ck_005993,sess_0087643,ip_011613,bf_019258,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 43.85}"
evt_000092573,support_ticket,2025-01-13 02:27:00,,ku_018452,dev_005397,ck_015800,sess_0078570,ip_008556,bf_001844,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 29.78}"
evt_000092646,support_ticket,2025-01-07 20:02:00,au_007683,ku_000382,dev_000932,ck_033321,sess_0027969,ip_009375,bf_013156,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 98.0}"
evt_000092657,support_ticket,2025-03-22 02:26:00,,ku_004260,dev_004828,ck_010791,sess_0047838,ip_021041,bf_016276,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 19.8}"
evt_000092674,support_ticket,2025-01-04 05:18:00,,ku_006177,dev_023594,ck_007790,sess_0061021,ip_010719,bf_025934,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 27.86}"
evt_000092678,support_ticket,2025-02-03 05:06:00,au_021667,ku_007222,dev_005086,ck_003954,sess_0062264,ip_001087,bf_018572,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 35.16}"
evt_000092692,support_ticket,2025-04-16 08:47:00,au_017676,ku_013125,dev_021140,ck_035809,sess_0010412,ip_014145,bf_018770,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 22.14}"
evt_000092750,support_ticket,2025-01-24 06:32:00,,ku_007482,dev_013552,ck_018950,sess_0019119,ip_001535,bf_007280,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 30.88}"
evt_000092776,support_ticket,2025-03-27 19:22:00,au_002672,ku_010202,dev_002489,ck_024415,sess_0044423,ip_011314,bf_016920,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.84}"
evt_000092796,support_ticket,2025-03-23 00:42:00,au_005608,ku_000516,dev_003576,ck_006334,sess_0031967,ip_005905,bf_010800,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 30.48}"
evt_000092823,support_ticket,2025-04-14 10:29:00,,ku_004522,dev_010428,ck_013203,sess_0089736,ip_005235,bf_009200,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 35.87}"
evt_000092827,support_ticket,2025-01-26 22:19:00,au_001470,ku_012464,,ck_009750,sess_0097472,ip_005652,bf_008619,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 21.27}"
evt_000092877,support_ticket,2025-03-22 21:27:00,au_029774,ku_005633,dev_015283,ck_002513,sess_0071267,ip_022974,bf_015704,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 11.57}"
evt_000092880,support_ticket,2025-03-01 09:17:00,au_014371,ku_006805,dev_005593,ck_005620,sess_0006295,ip_009446,bf_008221,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 85.06}"
evt_000092966,support_ticket,2025-04-16 17:02:00,au_010957,ku_013252,,,sess_0074110,ip_008086,bf_018971,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 21.06}"
evt_000092989,support_ticket,2025-03-27 09:18:00,,ku_011270,dev_009164,ck_007057,sess_0003692,ip_016316,bf_024085,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 28.94}"
evt_000093058,support_ticket,2025-01-01 01:08:00,au_016662,ku_009883,dev_026795,ck_018303,sess_0030097,ip_012355,bf_012049,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 20.67}"
evt_000093070,support_ticket,2025-03-03 16:36:00,,ku_002395,dev_021650,ck_014329,sess_0042687,ip_021675,bf_005081,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 17.92}"
evt_000093075,support_ticket,2025-03-30 12:18:00,au_019864,ku_006590,,ck_033313,sess_0074590,ip_017183,bf_024463,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.04}"
evt_000093106,support_ticket,2025-03-25 18:15:00,,ku_012394,dev_005640,ck_007884,sess_0038174,ip_000660,bf_005934,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 29.0}"
evt_000093110,support_ticket,2025-04-28 04:41:00,au_002142,ku_009102,,ck_014184,sess_0065600,ip_022370,bf_025015,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 18.16}"
evt_000093145,support_ticket,2025-02-26 22:57:00,,ku_007852,dev_000755,,sess_0033718,ip_008929,bf_008544,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 13.45}"
evt_000093184,support_ticket,2025-03-09 19:21:00,au_000223,ku_011280,,ck_014213,sess_0080745,ip_023554,bf_021891,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 24.25}"
evt_000093190,support_ticket,2025-03-06 17:34:00,au_022399,ku_019649,dev_006633,ck_008973,sess_0089968,ip_025803,bf_026759,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 17.55}"
evt_000093263,support_ticket,2025-03-20 09:49:00,,ku_012670,dev_006410,ck_000798,sess_0011893,ip_008840,bf_022910,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 64.12}"
evt_000093368,support_ticket,2025-02-11 06:41:00,au_014394,ku_005871,dev_021372,ck_015383,sess_0028468,ip_019868,bf_022222,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 32.04}"
evt_000093376,support_ticket,2025-01-05 15:11:00,au_011434,ku_019232,dev_003696,,sess_0096698,ip_009415,bf_022048,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 22.44}"
